Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:50:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:50:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:06,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:50:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:50:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:50:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:13,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:50:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:15,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:50:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:50:18,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:50:19,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:50:20,0.28750,3.41253,3.41253,0.00000
2024-11-26 06:50:21,0.29825,3.45103,3.45103,0.00000
2024-11-26 06:50:22,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:50:25,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:50:26,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:50:27,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:50:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:31,0.26396,3.33608,3.33608,0.00000
2024-11-26 06:50:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:50:33,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:50:34,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:50:35,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:50:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:37,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:38,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:50:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:50:40,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:50:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:50:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:50:43,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:50:44,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:50:45,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:50:46,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:50:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:50:48,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:50:49,0.28571,3.40636,3.40636,0.00000
