Date,CPU Utilization,CPU Power
2024-11-26 14:54:32,0.25,3.19638
2024-11-26 14:54:33,0.25,3.2203
2024-11-26 14:54:34,0.25,3.15022
2024-11-26 14:54:35,0.25,3.2203
2024-11-26 14:54:36,0.25,2.93176
2024-11-26 14:54:37,0.25,3.17303
2024-11-26 14:54:38,0.25,3.19638
2024-11-26 14:54:39,0.25,3.17303
2024-11-26 14:54:40,0.25,3.19638
2024-11-26 14:54:41,0.25,3.2203
2024-11-26 14:54:42,0.2525,3.20476
2024-11-26 14:54:43,0.25126,3.22397
2024-11-26 14:54:44,0.25,3.17303
2024-11-26 14:54:45,0.25,3.19638
2024-11-26 14:54:46,0.25126,3.20011
2024-11-26 14:54:47,0.25,3.19638
2024-11-26 14:54:48,0.24876,3.16931
2024-11-26 14:54:49,0.25126,3.22397
2024-11-26 14:54:50,0.24752,3.12036
2024-11-26 14:54:51,0.25253,3.2277
2024-11-26 14:54:52,0.25126,3.20011
2024-11-26 14:54:53,0.25,3.19638
2024-11-26 14:54:54,0.25,3.19638
2024-11-26 14:54:55,0.25,3.19638
