Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:18:39,0.27681,3.37649,3.37649,0.00000
2024-11-26 06:18:40,0.26448,3.33767,3.33767,0.00000
2024-11-26 06:18:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:18:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:18:43,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:18:44,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:18:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:18:46,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:18:47,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:18:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:18:49,0.26196,3.33008,3.33008,0.00000
2024-11-26 06:18:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:18:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:18:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:18:53,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:18:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:18:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:18:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:18:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:18:58,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:18:59,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:19:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:19:01,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:19:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:19:03,0.25815,3.31879,3.31879,0.00000
