Date,CPU Utilization,CPU Power
2024-11-26 18:37:03,0.2475,3.11872
2024-11-26 18:37:04,0.2525,3.22835
2024-11-26 18:37:05,0.25,3.12795
2024-11-26 18:37:06,0.25,3.19638
2024-11-26 18:37:07,0.25,3.19638
2024-11-26 18:37:08,0.2525,3.18172
2024-11-26 18:37:09,0.24874,3.19173
2024-11-26 18:37:10,0.25,3.17303
2024-11-26 18:37:11,0.25,3.17303
2024-11-26 18:37:12,0.24876,3.16931
2024-11-26 18:37:13,0.25253,3.18066
2024-11-26 18:37:14,0.25126,3.17681
2024-11-26 18:37:15,0.25,3.19638
2024-11-26 18:37:16,0.2525,3.18172
2024-11-26 18:37:17,0.2475,2.85247
2024-11-26 18:37:18,0.25126,3.22397
2024-11-26 18:37:19,0.25,3.17303
2024-11-26 18:37:20,0.24874,3.12252
2024-11-26 18:37:21,0.2525,3.20476
2024-11-26 18:37:22,0.25,3.17303
2024-11-26 18:37:23,0.25,3.08495
2024-11-26 18:37:24,0.25,3.17303
2024-11-26 18:37:25,0.25,3.02413
2024-11-26 18:37:26,0.25,3.02413
2024-11-26 18:37:27,0.25,3.15022
