Date,CPU Utilization,CPU Power
2024-11-26 14:13:37,0.24876,3.16931
2024-11-26 14:13:38,0.25126,3.22397
2024-11-26 14:13:39,0.25377,3.23211
2024-11-26 14:13:40,0.24876,3.14645
2024-11-26 14:13:41,0.24874,3.16811
2024-11-26 14:13:42,0.25377,3.1856
2024-11-26 14:13:43,0.2475,3.1413
2024-11-26 14:13:44,0.24874,3.16811
2024-11-26 14:13:45,0.2525,3.20476
2024-11-26 14:13:46,0.2475,2.97473
2024-11-26 14:13:47,0.25,3.19638
2024-11-26 14:13:48,0.25126,3.15406
2024-11-26 14:13:49,0.25,3.17303
2024-11-26 14:13:50,0.25,3.17303
2024-11-26 14:13:51,0.2475,3.0541
2024-11-26 14:13:52,0.25,3.19638
2024-11-26 14:13:53,0.25,3.19638
2024-11-26 14:13:54,0.25,3.17303
2024-11-26 14:13:55,0.25,3.17303
2024-11-26 14:13:56,0.25,3.17303
2024-11-26 14:13:57,0.25,3.17303
2024-11-26 14:13:58,0.2475,3.16442
2024-11-26 14:13:59,0.25,3.12795
2024-11-26 14:14:00,0.25253,3.15797
2024-11-26 14:14:01,0.25126,3.20011
2024-11-26 14:14:02,0.25124,3.201
2024-11-26 14:14:03,0.25,3.14886
2024-11-26 14:14:04,0.25,3.19638
2024-11-26 14:14:05,0.25377,3.23211
2024-11-26 14:14:06,0.2475,2.93775
2024-11-26 14:14:07,0.2525,3.1158
2024-11-26 14:14:08,0.25253,3.05228
2024-11-26 14:14:09,0.2475,3.07514
2024-11-26 14:14:10,0.25,2.98588
