Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:54:34,0.35204,3.67896,3.67896,0.00000
2024-11-26 05:54:35,0.30179,3.46424,3.46424,0.00000
2024-11-26 05:54:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:54:37,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:54:39,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:54:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:54:41,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:43,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:54:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:45,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:54:46,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:54:47,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:54:48,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:54:49,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:50,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:54:51,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:54:52,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:54:53,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:54:54,0.25750,3.31691,3.31691,0.00000
2024-11-26 05:54:55,0.25815,3.31879,3.31879,0.00000
