Date,CPU Utilization,CPU Power
2024-11-26 05:31:20,0.25000,3.02413
2024-11-26 05:31:21,0.25187,3.20287
2024-11-26 05:31:22,0.24812,3.16625
2024-11-26 05:31:23,0.24812,3.14316
2024-11-26 05:31:24,0.25187,3.17981
2024-11-26 05:31:25,0.25126,3.17681
2024-11-26 05:31:26,0.25000,3.08495
2024-11-26 05:31:27,0.24812,3.16625
2024-11-26 05:31:28,0.25313,3.16119
2024-11-26 05:31:29,0.25000,3.15022
2024-11-26 05:31:30,0.25126,3.15406
2024-11-26 05:31:31,0.24938,3.14833
2024-11-26 05:31:32,0.25063,3.19824
2024-11-26 05:31:33,0.25316,3.05442
2024-11-26 05:31:34,0.24938,3.14833
2024-11-26 05:31:35,0.25063,3.22212
2024-11-26 05:31:36,0.25063,3.19824
2024-11-26 05:31:37,0.25000,3.15022
2024-11-26 05:31:38,0.25063,3.04599
2024-11-26 05:31:39,0.25189,3.05016
2024-11-26 05:31:40,0.25063,3.12989
2024-11-26 05:31:41,0.25063,2.93401
