Date,CPU Utilization,CPU Power
2024-11-26 14:57:32,0.25250,3.22835
2024-11-26 14:57:33,0.25000,3.22030
2024-11-26 14:57:34,0.25000,3.22030
2024-11-26 14:57:35,0.25000,3.17303
2024-11-26 14:57:36,0.25000,3.17303
2024-11-26 14:57:37,0.25000,3.17303
2024-11-26 14:57:38,0.25000,3.22030
2024-11-26 14:57:39,0.25000,3.19638
2024-11-26 14:57:40,0.25000,3.15022
2024-11-26 14:57:41,0.25000,3.19638
2024-11-26 14:57:42,0.25253,3.18066
2024-11-26 14:57:43,0.25000,3.17303
2024-11-26 14:57:44,0.25000,3.17303
2024-11-26 14:57:45,0.25000,3.22030
2024-11-26 14:57:46,0.25126,3.20011
2024-11-26 14:57:47,0.25126,3.20011
2024-11-26 14:57:48,0.25000,3.17303
2024-11-26 14:57:49,0.25000,3.19638
2024-11-26 14:57:50,0.25126,3.22397
2024-11-26 14:57:51,0.25000,3.19638
2024-11-26 14:57:52,0.25126,3.20011
2024-11-26 14:57:53,0.25000,3.17303
2024-11-26 14:57:54,0.24876,3.16931
2024-11-26 14:57:55,0.25126,3.22397
2024-11-26 14:57:56,0.25377,3.23211
2024-11-26 14:57:57,0.24876,3.16931
2024-11-26 14:57:58,0.25126,3.20011
2024-11-26 14:57:59,0.25000,3.19638
2024-11-26 14:58:00,0.25126,3.20011
