Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:40:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:40:25,0.29146,3.42644,3.42644,0.00000
2024-11-26 16:40:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:40:27,0.26617,3.34281,3.34281,0.00000
2024-11-26 16:40:28,0.26263,3.33206,3.33206,0.00000
2024-11-26 16:40:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:40:30,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:40:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:40:32,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:40:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:40:34,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:40:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:40:36,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:40:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:40:38,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:40:39,0.26617,3.34281,3.34281,0.00000
