Date,CPU Utilization,CPU Power
2024-11-26 19:31:02,0.2525,3.27724
2024-11-26 19:31:03,0.25,3.17303
2024-11-26 19:31:04,0.25,3.17303
2024-11-26 19:31:05,0.2475,3.18809
2024-11-26 19:31:06,0.25126,3.22397
2024-11-26 19:31:07,0.24874,3.16811
2024-11-26 19:31:08,0.2525,3.20476
2024-11-26 19:31:09,0.25126,3.20011
2024-11-26 19:31:10,0.25,3.15022
2024-11-26 19:31:11,0.25253,3.2277
2024-11-26 19:31:12,0.25126,3.20011
2024-11-26 19:31:13,0.24876,3.16931
2024-11-26 19:31:14,0.25126,3.20011
2024-11-26 19:31:15,0.25,3.12795
2024-11-26 19:31:16,0.25126,3.17681
2024-11-26 19:31:17,0.25253,2.75991
2024-11-26 19:31:18,0.2525,3.09484
2024-11-26 19:31:19,0.24874,3.05808
2024-11-26 19:31:20,0.25377,3.16317
2024-11-26 19:31:21,0.24874,3.07905
2024-11-26 19:31:22,0.25,2.98588
2024-11-26 19:31:23,0.25126,3.11016
2024-11-26 19:31:24,0.25381,2.99909
2024-11-26 19:31:25,0.25124,2.97447
2024-11-26 19:31:26,0.24874,3.03759
