Date,CPU Utilization,CPU Power
2024-10-24 15:46:02,0.25000,2.89772
2024-10-24 15:46:03,0.24505,3.04636
2024-10-24 15:46:04,0.25253,3.11419
2024-10-24 15:46:05,0.25250,3.13726
2024-10-24 15:46:06,0.25000,3.10620
2024-10-24 15:46:07,0.25000,3.06420
2024-10-24 15:46:08,0.25000,3.08495
2024-10-24 15:46:09,0.25000,3.10620
2024-10-24 15:46:10,0.25000,3.08495
2024-10-24 15:46:11,0.24750,2.08607
2024-10-24 15:46:12,0.25253,3.13582
2024-10-24 15:46:13,0.25253,3.09306
2024-10-24 15:46:14,0.25000,3.10620
2024-10-24 15:46:15,0.25000,3.06420
2024-10-24 15:46:16,0.25000,2.86522
2024-10-24 15:46:17,0.25253,3.11419
2024-10-24 15:46:18,0.25253,3.09306
2024-10-24 15:46:19,0.25000,3.08495
2024-10-24 15:46:20,0.25000,3.08495
2024-10-24 15:46:21,0.25000,2.40099
2024-10-24 15:46:22,0.20408,1.52042
2024-10-24 15:46:23,0.25253,2.51871
2024-10-24 15:46:24,0.24750,2.93775
2024-10-24 15:46:25,0.25250,3.01574
2024-10-24 15:46:26,0.25253,2.37536
2024-10-24 15:46:27,0.24752,2.31754
2024-10-24 15:46:28,0.24752,2.94073
2024-10-24 15:46:29,0.25253,3.05228
2024-10-24 15:46:30,0.23990,2.10978
2024-10-24 15:46:31,0.24750,3.03356
2024-10-24 15:46:32,0.25253,3.05228
