Date,CPU Utilization,CPU Power
2024-11-26 14:48:06,0.25,3.17303
2024-11-26 14:48:07,0.25,3.19638
2024-11-26 14:48:08,0.25,3.19638
2024-11-26 14:48:09,0.25,3.19638
2024-11-26 14:48:10,0.25,3.17303
2024-11-26 14:48:11,0.2525,3.20476
2024-11-26 14:48:12,0.2475,3.03356
2024-11-26 14:48:13,0.25,3.19638
2024-11-26 14:48:14,0.2525,3.18172
2024-11-26 14:48:15,0.2475,3.11872
2024-11-26 14:48:16,0.25,3.1062
2024-11-26 14:48:17,0.25126,3.20011
2024-11-26 14:48:18,0.25377,3.25621
2024-11-26 14:48:19,0.25126,3.11016
2024-11-26 14:48:20,0.24876,3.16931
2024-11-26 14:48:21,0.25126,3.15406
2024-11-26 14:48:22,0.25377,3.16317
2024-11-26 14:48:23,0.24627,3.09288
2024-11-26 14:48:24,0.2525,3.22835
2024-11-26 14:48:25,0.25126,2.97181
2024-11-26 14:48:26,0.25126,3.15406
2024-11-26 14:48:27,0.25,3.0642
2024-11-26 14:48:28,0.25126,3.08897
