Date,CPU Utilization,CPU Power
2024-11-26 15:20:06,0.25,3.19638
2024-11-26 15:20:07,0.25,3.15022
2024-11-26 15:20:08,0.25,3.17303
2024-11-26 15:20:09,0.25,3.17303
2024-11-26 15:20:10,0.25381,3.16196
2024-11-26 15:20:11,0.24874,2.90691
2024-11-26 15:20:12,0.25253,3.18066
2024-11-26 15:20:13,0.25377,3.23211
2024-11-26 15:20:14,0.25,3.19543
2024-11-26 15:20:15,0.25253,3.2039
2024-11-26 15:20:16,0.25,3.15022
2024-11-26 15:20:17,0.24874,3.16811
2024-11-26 15:20:18,0.2525,3.15923
2024-11-26 15:20:19,0.25,3.19638
2024-11-26 15:20:20,0.25,3.02413
2024-11-26 15:20:21,0.25377,3.14126
2024-11-26 15:20:22,0.25,3.02413
