Date,CPU Utilization,CPU Power
2024-10-24 13:37:53,0.25000,2.74540
2024-10-24 13:37:54,0.25250,3.11580
2024-10-24 13:37:55,0.25253,3.07243
2024-10-24 13:37:56,0.25000,3.06213
2024-10-24 13:37:57,0.25000,3.10620
2024-10-24 13:37:58,0.25253,3.11419
2024-10-24 13:37:59,0.25000,3.08495
2024-10-24 13:38:00,0.25000,2.81563
2024-10-24 13:38:01,0.25000,2.98588
2024-10-24 13:38:02,0.24750,3.05410
2024-10-24 13:38:03,0.25000,3.08495
2024-10-24 13:38:04,0.25000,3.12795
2024-10-24 13:38:05,0.25000,3.06420
2024-10-24 13:38:06,0.25000,3.10620
2024-10-24 13:38:07,0.25000,3.08304
2024-10-24 13:38:08,0.25765,3.13249
2024-10-24 13:38:09,0.25000,3.10620
2024-10-24 13:38:10,0.24750,3.05410
2024-10-24 13:38:11,0.25000,3.10620
2024-10-24 13:38:12,0.25000,3.12795
2024-10-24 13:38:13,0.25000,3.08495
2024-10-24 13:38:14,0.25000,3.02413
2024-10-24 13:38:15,0.25250,3.13726
2024-10-24 13:38:16,0.25000,3.08495
2024-10-24 13:38:17,0.25253,3.11419
2024-10-24 13:38:18,0.25000,3.12795
2024-10-24 13:38:19,0.25000,3.04393
2024-10-24 13:38:20,0.25000,3.08495
2024-10-24 13:38:21,0.25000,3.10620
2024-10-24 13:38:22,0.25505,3.14533
2024-10-24 13:38:23,0.25000,3.04170
2024-10-24 13:38:24,0.25250,3.09484
2024-10-24 13:38:25,0.25000,3.10620
2024-10-24 13:38:26,0.25000,3.08495
2024-10-24 13:38:27,0.25000,3.10620
2024-10-24 13:38:28,0.25253,3.09306
2024-10-24 13:38:29,0.25000,3.10446
2024-10-24 13:38:30,0.25505,3.12399
2024-10-24 13:38:31,0.25000,3.04393
2024-10-24 13:38:32,0.25000,3.10620
2024-10-24 13:38:33,0.25000,3.00478
2024-10-24 13:38:34,0.25000,3.06420
2024-10-24 13:38:35,0.25000,3.04393
2024-10-24 13:38:36,0.25000,3.12795
2024-10-24 13:38:37,0.25000,3.12795
2024-10-24 13:38:38,0.25253,3.01338
2024-10-24 13:38:39,0.25000,3.06420
2024-10-24 13:38:40,0.25253,3.11419
2024-10-24 13:38:41,0.25253,3.11419
2024-10-24 13:38:42,0.25000,3.06420
2024-10-24 13:38:43,0.24750,3.07514
2024-10-24 13:38:44,0.25253,3.07243
2024-10-24 13:38:45,0.25000,2.93176
2024-10-24 13:38:46,0.25000,3.08495
2024-10-24 13:38:47,0.25000,3.04170
2024-10-24 13:38:48,0.25000,3.12795
