Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:37:53,0.32323,3.54961,3.54961,0.00000
2024-10-24 13:37:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:55,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:37:56,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:37:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:37:58,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:37:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:00,0.31061,3.49820,3.49820,0.00000
2024-10-24 13:38:01,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:38:02,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:04,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:38:05,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:38:06,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:07,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:38:08,0.27806,3.38060,3.38060,0.00000
2024-10-24 13:38:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:12,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:38:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:14,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:38:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:17,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:38:18,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:38:19,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:38:20,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:21,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:22,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:38:23,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:38:24,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:38:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:26,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:28,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:38:29,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:38:30,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:38:31,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:38:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:33,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:38:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:38:35,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:38:36,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:38:37,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:38:38,0.28535,3.40512,3.40512,0.00000
2024-10-24 13:38:39,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:38:40,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:38:41,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:38:42,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:38:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:38:44,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:38:45,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:38:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:38:47,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:38:48,0.26750,3.34691,3.34691,0.00000
