Date,CPU Utilization,CPU Power
2024-11-26 05:58:54,0.25063,3.19824
2024-11-26 05:58:55,0.25313,3.23022
2024-11-26 05:58:56,0.2475,3.1413
2024-11-26 05:58:57,0.25063,3.19824
2024-11-26 05:58:58,0.25,3.12795
2024-11-26 05:58:59,0.25189,3.13383
2024-11-26 05:59:00,0.25126,3.15406
2024-11-26 05:59:01,0.25,3.17303
2024-11-26 05:59:02,0.25,3.17303
2024-11-26 05:59:03,0.24688,3.13945
2024-11-26 05:59:04,0.25313,3.13925
2024-11-26 05:59:05,0.25063,3.15213
2024-11-26 05:59:06,0.25,3.17303
2024-11-26 05:59:07,0.25063,3.19824
2024-11-26 05:59:08,0.25063,3.15213
2024-11-26 05:59:09,0.2475,3.1413
2024-11-26 05:59:10,0.25313,3.23022
2024-11-26 05:59:11,0.25,3.17303
2024-11-26 05:59:12,0.25126,3.15406
2024-11-26 05:59:13,0.25,3.17303
2024-11-26 05:59:14,0.24938,3.04189
2024-11-26 05:59:15,0.25063,3.19824
2024-11-26 05:59:16,0.25313,3.16119
2024-11-26 05:59:17,0.25,3.12795
2024-11-26 05:59:18,0.25126,3.20011
2024-11-26 05:59:19,0.25,3.17303
2024-11-26 05:59:20,0.25,3.19638
2024-11-26 05:59:21,0.25126,3.22397
2024-11-26 05:59:22,0.24938,3.10425
2024-11-26 05:59:23,0.25063,2.9696
2024-11-26 05:59:24,0.25,3.15022
2024-11-26 05:59:25,0.25,3.00478
2024-11-26 05:59:26,0.25126,3.06828
2024-11-26 05:59:27,0.25063,3.06623
