Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:43:10,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:43:11,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:12,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:43:13,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:43:14,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:43:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:16,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:43:18,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:43:19,0.29250,3.43016,3.43016,0.00000
2024-11-26 18:43:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:43:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:22,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:43:23,0.26485,3.33878,3.33878,0.00000
2024-11-26 18:43:24,0.27750,3.37876,3.37876,0.00000
2024-11-26 18:43:25,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:43:26,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:43:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:43:28,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:29,0.26515,3.33970,3.33970,0.00000
2024-11-26 18:43:30,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:43:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:43:32,0.29442,3.43705,3.43705,0.00000
2024-11-26 18:43:33,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:43:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:43:35,0.29000,3.42129,3.42129,0.00000
2024-11-26 18:43:36,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:43:37,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:43:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:41,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:43:42,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:43:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:45,0.27041,3.35598,3.35598,0.00000
2024-11-26 18:43:46,0.26768,3.34745,3.34745,0.00000
2024-11-26 18:43:47,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:43:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:49,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:43:50,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:43:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:43:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:43:53,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:43:54,0.26263,3.33206,3.33206,0.00000
2024-11-26 18:43:55,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:43:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:43:57,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:43:58,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:43:59,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:44:00,0.26500,3.33924,3.33924,0.00000
