Date,CPU Utilization,CPU Power
2024-11-26 05:24:33,0.25,3.17303
2024-11-26 05:24:34,0.25313,3.18366
2024-11-26 05:24:35,0.25,3.12795
2024-11-26 05:24:36,0.24876,3.14645
2024-11-26 05:24:37,0.25063,3.19824
2024-11-26 05:24:38,0.24874,2.84129
2024-11-26 05:24:39,0.25063,3.19824
2024-11-26 05:24:40,0.25189,3.22583
2024-11-26 05:24:41,0.25063,2.9516
2024-11-26 05:24:42,0.25,3.17303
2024-11-26 05:24:43,0.25,3.17303
2024-11-26 05:24:44,0.25377,3.20858
2024-11-26 05:24:45,0.25063,3.19824
2024-11-26 05:24:46,0.24874,2.92429
2024-11-26 05:24:47,0.2557,3.08496
2024-11-26 05:24:48,0.25063,3.19824
2024-11-26 05:24:49,0.24812,3.1899
2024-11-26 05:24:50,0.2525,3.20476
2024-11-26 05:24:51,0.24688,3.11684
2024-11-26 05:24:52,0.2525,3.20476
2024-11-26 05:24:53,0.25,3.19638
2024-11-26 05:24:54,0.24938,3.14833
2024-11-26 05:24:55,0.25126,3.06828
2024-11-26 05:24:56,0.25,3.12795
2024-11-26 05:24:57,0.25187,3.20287
2024-11-26 05:24:58,0.2475,3.11872
2024-11-26 05:24:59,0.2525,3.22835
2024-11-26 05:25:00,0.25,3.15022
2024-11-26 05:25:01,0.25126,3.13185
2024-11-26 05:25:02,0.25,2.91454
2024-11-26 05:25:03,0.25,3.12795
2024-11-26 05:25:04,0.24938,2.96526
2024-11-26 05:25:05,0.25,3.08495
2024-11-26 05:25:07,0.25,3.02413
