Date,CPU Utilization,CPU Power
2024-11-26 05:34:33,0.2525,3.2525
2024-11-26 05:34:34,0.25,3.17303
2024-11-26 05:34:35,0.24937,3.16998
2024-11-26 05:34:36,0.25,3.17303
2024-11-26 05:34:37,0.24938,3.17116
2024-11-26 05:34:38,0.25063,3.19824
2024-11-26 05:34:39,0.2475,3.16442
2024-11-26 05:34:40,0.25,3.17303
2024-11-26 05:34:41,0.25063,3.19824
2024-11-26 05:34:42,0.24688,3.13945
2024-11-26 05:34:43,0.25313,3.23022
2024-11-26 05:34:44,0.25,3.19638
2024-11-26 05:34:45,0.25063,3.19824
2024-11-26 05:34:46,0.25063,3.19824
2024-11-26 05:34:47,0.25189,3.15601
2024-11-26 05:34:48,0.25063,3.19824
2024-11-26 05:34:49,0.25063,3.19824
2024-11-26 05:34:50,0.24938,3.17116
2024-11-26 05:34:51,0.25063,3.19824
2024-11-26 05:34:52,0.24812,3.1899
2024-11-26 05:34:53,0.25,3.17303
2024-11-26 05:34:54,0.25063,3.22212
2024-11-26 05:34:55,0.25063,3.19824
2024-11-26 05:34:56,0.25,3.19638
2024-11-26 05:34:57,0.25,3.19638
