Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:33:50,0.47500,4.37741,4.37741,0.00000
2024-10-24 14:33:51,0.29293,3.43170,3.43170,0.00000
2024-10-24 14:33:52,0.28788,3.41385,3.41385,0.00000
2024-10-24 14:33:53,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:33:54,0.32323,3.54961,3.54961,0.00000
2024-10-24 14:33:55,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:33:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:33:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:33:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:33:59,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:00,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:34:01,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:02,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:34:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:06,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:34:07,0.70707,5.62592,5.62592,0.00000
2024-10-24 14:34:08,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:09,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:34:10,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:11,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:34:12,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:34:13,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:34:14,0.28283,3.39651,3.39651,0.00000
2024-10-24 14:34:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:34:16,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:19,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:20,0.35250,3.68116,3.68116,0.00000
2024-10-24 14:34:21,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:34:22,0.31750,3.52587,3.52587,0.00000
2024-10-24 14:34:23,0.29250,3.43016,3.43016,0.00000
2024-10-24 14:34:24,0.38000,3.81969,3.81969,0.00000
