Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:39:05,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:39:06,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:39:07,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:09,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:39:10,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:39:11,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:39:12,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:39:13,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:14,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:15,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:39:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:18,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:19,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:39:21,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:22,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:23,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:39:24,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:39:25,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:39:26,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:39:27,0.29293,3.43170,3.43170,0.00000
2024-10-24 14:39:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:39:29,0.27000,3.35469,3.35469,0.00000
