Date,CPU Utilization,CPU Power
2024-11-26 18:49:30,0.2525,3.20476
2024-11-26 18:49:31,0.2475,3.16442
2024-11-26 18:49:32,0.25,3.17303
2024-11-26 18:49:33,0.25,3.17303
2024-11-26 18:49:34,0.25505,3.21247
2024-11-26 18:49:35,0.25,3.12795
2024-11-26 18:49:36,0.25126,3.22397
2024-11-26 18:49:37,0.25,3.00478
2024-11-26 18:49:38,0.25,3.17303
2024-11-26 18:49:39,0.25,3.17303
2024-11-26 18:49:40,0.25,3.15022
2024-11-26 18:49:41,0.25,3.17303
2024-11-26 18:49:42,0.2525,3.22835
2024-11-26 18:49:43,0.2475,3.1413
2024-11-26 18:49:44,0.2525,3.20476
2024-11-26 18:49:45,0.25,3.17303
2024-11-26 18:49:46,0.25,3.19638
2024-11-26 18:49:47,0.25,3.12795
2024-11-26 18:49:48,0.25,3.17303
2024-11-26 18:49:49,0.25126,3.20011
2024-11-26 18:49:50,0.25,3.19638
2024-11-26 18:49:51,0.25,3.17303
2024-11-26 18:49:52,0.25,3.04393
2024-11-26 18:49:53,0.25,3.17303
2024-11-26 18:49:54,0.2525,3.22835
2024-11-26 18:49:55,0.24874,3.19173
2024-11-26 18:49:56,0.25253,3.18066
2024-11-26 18:49:57,0.2525,3.18172
2024-11-26 18:49:58,0.24876,3.02
2024-11-26 18:49:59,0.25253,3.0326
2024-11-26 18:50:00,0.2525,3.07437
2024-11-26 18:50:01,0.25,3.04393
2024-11-26 18:50:02,0.2525,3.01574
2024-11-26 18:50:03,0.24876,3.03986
