Date,CPU Utilization,CPU Power
2024-11-26 06:48:15,0.25313,3.20666
2024-11-26 06:48:16,0.24688,3.13945
2024-11-26 06:48:17,0.25250,3.09484
2024-11-26 06:48:18,0.25063,3.10817
2024-11-26 06:48:19,0.25063,3.19824
2024-11-26 06:48:20,0.25253,3.07243
2024-11-26 06:48:21,0.25063,3.19824
2024-11-26 06:48:22,0.25063,3.15213
2024-11-26 06:48:23,0.25000,3.19638
2024-11-26 06:48:24,0.24812,3.14316
2024-11-26 06:48:25,0.25063,3.19824
2024-11-26 06:48:26,0.25063,3.22212
2024-11-26 06:48:27,0.25000,3.17303
2024-11-26 06:48:28,0.24750,2.99388
2024-11-26 06:48:29,0.25250,3.20476
2024-11-26 06:48:30,0.25000,3.15022
2024-11-26 06:48:31,0.25063,3.12989
2024-11-26 06:48:32,0.25000,3.04393
2024-11-26 06:48:33,0.25441,3.16516
