Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:48:15,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:48:16,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:48:17,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:48:18,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:48:19,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:48:20,0.27778,3.37967,3.37967,0.00000
2024-11-26 06:48:21,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:48:22,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:48:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:48:24,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:48:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:48:26,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:48:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:48:28,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:48:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:48:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:48:31,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:48:32,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:48:33,0.26952,3.35319,3.35319,0.00000
