Date,CPU Utilization,CPU Power
2024-11-26 19:22:38,0.24874,3.12252
2024-11-26 19:22:39,0.25000,3.22030
2024-11-26 19:22:40,0.24876,3.16931
2024-11-26 19:22:41,0.24627,3.11499
2024-11-26 19:22:42,0.25377,3.25621
2024-11-26 19:22:43,0.24874,3.16811
2024-11-26 19:22:44,0.24750,3.11872
2024-11-26 19:22:45,0.24874,3.14504
2024-11-26 19:22:46,0.24874,3.16811
2024-11-26 19:22:47,0.25000,3.17303
2024-11-26 19:22:48,0.25126,3.17681
2024-11-26 19:22:49,0.25000,3.19638
2024-11-26 19:22:50,0.25000,3.19638
2024-11-26 19:22:51,0.25250,3.18172
2024-11-26 19:22:52,0.24876,3.02000
2024-11-26 19:22:53,0.25126,3.11016
2024-11-26 19:22:54,0.25000,3.08495
