Date,CPU Utilization,CPU Power
2024-11-26 15:52:18,0.24874,3.16811
2024-11-26 15:52:19,0.25,3.24479
2024-11-26 15:52:20,0.25,3.15022
2024-11-26 15:52:21,0.2475,3.1413
2024-11-26 15:52:22,0.2525,3.18172
2024-11-26 15:52:23,0.25,3.17303
2024-11-26 15:52:24,0.25,3.15022
2024-11-26 15:52:25,0.25,3.17303
2024-11-26 15:52:26,0.2525,3.18172
2024-11-26 15:52:27,0.2475,3.1413
2024-11-26 15:52:28,0.25,3.17303
2024-11-26 15:52:29,0.25377,3.23211
2024-11-26 15:52:30,0.25,3.19638
2024-11-26 15:52:31,0.25,3.19638
2024-11-26 15:52:32,0.25,3.17303
2024-11-26 15:52:33,0.25,3.19638
2024-11-26 15:52:34,0.25377,3.20858
2024-11-26 15:52:35,0.24627,3.13762
2024-11-26 15:52:36,0.25,3.17303
2024-11-26 15:52:37,0.25,3.19638
2024-11-26 15:52:38,0.25126,3.02832
2024-11-26 15:52:39,0.25,3.0642
2024-11-26 15:52:40,0.25,3.19638
2024-11-26 15:52:41,0.25,3.17303
2024-11-26 15:52:42,0.25,3.17303
2024-11-26 15:52:43,0.25,3.15022
2024-11-26 15:52:44,0.25126,3.06828
2024-11-26 15:52:45,0.25377,3.1856
2024-11-26 15:52:46,0.25126,3.15406
2024-11-26 15:52:47,0.25,3.19638
2024-11-26 15:52:48,0.25,3.19638
2024-11-26 15:52:49,0.25126,3.20011
2024-11-26 15:52:50,0.2475,3.11872
2024-11-26 15:52:51,0.25377,3.23211
2024-11-26 15:52:52,0.25,3.12795
2024-11-26 15:52:53,0.25,3.17303
2024-11-26 15:52:54,0.25377,3.23211
2024-11-26 15:52:55,0.24876,3.14645
2024-11-26 15:52:56,0.24874,3.19173
2024-11-26 15:52:57,0.2525,3.22835
2024-11-26 15:52:58,0.25,3.17303
2024-11-26 15:52:59,0.2475,3.1413
2024-11-26 15:53:00,0.25126,3.08897
2024-11-26 15:53:01,0.25,3.12795
2024-11-26 15:53:02,0.25253,3.2039
2024-11-26 15:53:03,0.25,3.08495
2024-11-26 15:53:04,0.25377,3.16317
2024-11-26 15:53:05,0.25253,3.05228
2024-11-26 15:53:06,0.25377,3.07855
