Date,CPU Utilization,CPU Power
2024-10-24 13:43:02,0.24752,2.80956
2024-10-24 13:43:03,0.24750,2.99388
2024-10-24 13:43:04,0.25000,2.91454
2024-10-24 13:43:05,0.25253,3.03260
2024-10-24 13:43:06,0.25253,2.24089
2024-10-24 13:43:07,0.24750,2.23007
2024-10-24 13:43:08,0.24750,2.79102
2024-10-24 13:43:09,0.25505,3.08280
2024-10-24 13:43:10,0.25000,3.00227
2024-10-24 13:43:11,0.25250,2.96108
2024-10-24 13:43:12,0.25000,2.87801
2024-10-24 13:43:13,0.25253,2.95836
2024-10-24 13:43:14,0.25000,2.96742
2024-10-24 13:43:15,0.25000,2.93176
2024-10-24 13:43:16,0.25000,3.00478
2024-10-24 13:43:17,0.25000,2.94651
2024-10-24 13:43:18,0.25000,3.02413
2024-10-24 13:43:19,0.25000,2.93176
2024-10-24 13:43:20,0.25253,2.35708
2024-10-24 13:43:21,0.19554,1.42226
2024-10-24 13:43:22,0.25000,2.45396
2024-10-24 13:43:23,0.25250,2.96108
2024-10-24 13:43:24,0.25253,2.90708
2024-10-24 13:43:25,0.24750,2.99388
2024-10-24 13:43:26,0.24750,2.90244
2024-10-24 13:43:27,0.25505,2.91968
2024-10-24 13:43:28,0.25255,2.27887
2024-10-24 13:43:29,0.25255,2.16309
2024-10-24 13:43:30,0.25255,2.47229
2024-10-24 13:43:31,0.25510,2.41046
2024-10-24 13:43:32,0.25250,2.96108
2024-10-24 13:43:33,0.25000,3.02413
2024-10-24 13:43:34,0.24750,2.91989
2024-10-24 13:43:35,0.25000,2.91454
2024-10-24 13:43:36,0.25000,3.02413
2024-10-24 13:43:37,0.25000,2.91145
2024-10-24 13:43:38,0.25505,3.08280
2024-10-24 13:43:39,0.25000,2.93176
2024-10-24 13:43:40,0.25000,2.98588
2024-10-24 13:43:41,0.25000,2.94938
2024-10-24 13:43:42,0.25000,3.06420
2024-10-24 13:43:43,0.25000,2.83419
2024-10-24 13:43:44,0.25250,3.03483
2024-10-24 13:43:45,0.25000,2.81921
2024-10-24 13:43:46,0.21250,1.76232
2024-10-24 13:43:47,0.22500,1.86291
2024-10-24 13:43:48,0.25000,2.91145
2024-10-24 13:43:49,0.25505,3.06293
2024-10-24 13:43:50,0.24752,2.87213
2024-10-24 13:43:51,0.24750,2.73498
2024-10-24 13:43:52,0.25253,2.94086
2024-10-24 13:43:53,0.25000,3.00478
2024-10-24 13:43:54,0.25000,2.93176
2024-10-24 13:43:55,0.25000,3.02413
2024-10-24 13:43:56,0.25253,2.94086
2024-10-24 13:43:57,0.25000,2.98588
2024-10-24 13:43:58,0.25250,2.97888
2024-10-24 13:43:59,0.24750,2.91989
2024-10-24 13:44:00,0.25250,2.97888
2024-10-24 13:44:01,0.25000,2.98325
