Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:22:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:22:12,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:22:13,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:22:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:22:15,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:22:16,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:22:17,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:22:18,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:22:19,0.28500,3.40391,3.40391,0.00000
2024-11-26 06:22:20,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:22:21,0.27708,3.37738,3.37738,0.00000
2024-11-26 06:22:22,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:22:23,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:22:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:22:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:22:26,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:22:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:22:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:22:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:22:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:22:31,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:22:32,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:22:33,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:22:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:22:35,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:22:36,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:22:37,0.27889,3.38335,3.38335,0.00000
2024-11-26 06:22:38,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:22:39,0.26750,3.34691,3.34691,0.00000
