Date,CPU Utilization,CPU Power
2024-10-24 13:54:21,0.2525,2.89387
2024-10-24 13:54:22,0.2475,3.11872
2024-10-24 13:54:23,0.25,3.1062
2024-10-24 13:54:24,0.25,3.08495
2024-10-24 13:54:25,0.25,3.08495
2024-10-24 13:54:26,0.25,3.1062
2024-10-24 13:54:27,0.25,3.0417
2024-10-24 13:54:28,0.25,3.1062
2024-10-24 13:54:29,0.25,3.1062
2024-10-24 13:54:30,0.25,3.08495
2024-10-24 13:54:31,0.25253,3.09306
2024-10-24 13:54:32,0.25253,3.09306
2024-10-24 13:54:33,0.25505,3.14533
2024-10-24 13:54:34,0.25253,3.09306
2024-10-24 13:54:35,0.24,2.01963
2024-10-24 13:54:36,0.25,2.67526
2024-10-24 13:54:37,0.25,3.0642
2024-10-24 13:54:38,0.25,3.0417
2024-10-24 13:54:39,0.25,3.1079
2024-10-24 13:54:40,0.2551,3.08097
2024-10-24 13:54:41,0.25,3.08495
2024-10-24 13:54:42,0.2475,3.01349
2024-10-24 13:54:43,0.25505,3.14533
2024-10-24 13:54:44,0.25253,3.09306
2024-10-24 13:54:45,0.2525,3.13726
2024-10-24 13:54:46,0.24505,3.0257
2024-10-24 13:54:47,0.25253,3.07243
2024-10-24 13:54:48,0.25253,3.09306
2024-10-24 13:54:49,0.25,3.08495
2024-10-24 13:54:50,0.25,3.08682
2024-10-24 13:54:51,0.25,3.08495
2024-10-24 13:54:52,0.25253,3.13582
2024-10-24 13:54:53,0.2475,2.8854
2024-10-24 13:54:54,0.25,2.96742
2024-10-24 13:54:55,0.25,3.0642
2024-10-24 13:54:56,0.25,3.08495
2024-10-24 13:54:57,0.25,3.1062
2024-10-24 13:54:58,0.25,3.12795
2024-10-24 13:54:59,0.25253,3.11419
2024-10-24 13:55:00,0.25,3.08495
2024-10-24 13:55:01,0.25,3.02413
2024-10-24 13:55:02,0.2475,3.07514
2024-10-24 13:55:03,0.25505,2.95301
2024-10-24 13:55:04,0.25253,2.82921
2024-10-24 13:55:05,0.25253,2.6537
2024-10-24 13:55:06,0.25253,2.87484
2024-10-24 13:55:07,0.25,2.88128
2024-10-24 13:55:08,0.25253,2.58501
2024-10-24 13:55:09,0.24752,2.97747
2024-10-24 13:55:10,0.25,3.0417
