Date,CPU Utilization,CPU Power
2024-11-26 05:30:26,0.25,3.2203
2024-11-26 05:30:27,0.2525,3.22835
2024-11-26 05:30:28,0.25126,3.20011
2024-11-26 05:30:29,0.25,3.12795
2024-11-26 05:30:30,0.25063,3.19824
2024-11-26 05:30:31,0.25189,3.202
2024-11-26 05:30:32,0.25,3.17303
2024-11-26 05:30:33,0.25063,3.19824
2024-11-26 05:30:34,0.25063,3.19824
2024-11-26 05:30:35,0.25,3.17303
2024-11-26 05:30:36,0.25,3.17303
2024-11-26 05:30:37,0.25,3.17303
2024-11-26 05:30:38,0.25253,2.97627
2024-11-26 05:30:39,0.24938,3.14833
2024-11-26 05:30:40,0.25189,3.25024
2024-11-26 05:30:41,0.25063,3.19824
2024-11-26 05:30:42,0.25313,3.03697
2024-11-26 05:30:43,0.25,3.17303
2024-11-26 05:30:44,0.25063,3.19824
2024-11-26 05:30:45,0.25,3.17303
2024-11-26 05:30:46,0.25063,3.12989
2024-11-26 05:30:47,0.25,3.17303
2024-11-26 05:30:48,0.24874,3.14504
2024-11-26 05:30:49,0.25,3.17303
2024-11-26 05:30:50,0.25063,3.19824
2024-11-26 05:30:51,0.25126,3.20011
2024-11-26 05:30:52,0.25124,3.15536
2024-11-26 05:30:53,0.25063,3.19824
2024-11-26 05:30:54,0.25,3.19638
2024-11-26 05:30:55,0.25707,3.21774
2024-11-26 05:30:56,0.25,3.19638
2024-11-26 05:30:57,0.25063,3.15213
2024-11-26 05:30:58,0.25,3.1062
2024-11-26 05:30:59,0.2525,3.18172
2024-11-26 05:31:00,0.25,3.17303
2024-11-26 05:31:01,0.2475,3.1413
2024-11-26 05:31:02,0.2525,3.20476
2024-11-26 05:31:03,0.24938,2.91229
2024-11-26 05:31:04,0.25253,3.18066
2024-11-26 05:31:05,0.25063,3.19824
2024-11-26 05:31:06,0.24938,3.17116
2024-11-26 05:31:07,0.25063,3.19824
2024-11-26 05:31:08,0.25126,3.08897
2024-11-26 05:31:09,0.25187,3.15729
2024-11-26 05:31:10,0.25707,3.19472
2024-11-26 05:31:11,0.25,3.12795
2024-11-26 05:31:12,0.25189,3.03045
2024-11-26 05:31:13,0.25126,3.17681
2024-11-26 05:31:14,0.25063,3.10817
