Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:30:26,0.25750,3.31691,3.31691,0.00000
2024-11-26 05:30:27,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:30:28,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:30:29,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:30:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:31,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:30:32,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:38,0.29040,3.42271,3.42271,0.00000
2024-11-26 05:30:39,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:30:40,0.25693,3.31524,3.31524,0.00000
2024-11-26 05:30:41,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:42,0.28321,3.39780,3.39780,0.00000
2024-11-26 05:30:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:46,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:30:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:48,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:30:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:30:50,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:51,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:30:52,0.26617,3.34281,3.34281,0.00000
2024-11-26 05:30:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:30:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:30:55,0.26735,3.34645,3.34645,0.00000
2024-11-26 05:30:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:30:57,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:30:58,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:30:59,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:31:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:31:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:31:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:31:03,0.29426,3.43650,3.43650,0.00000
2024-11-26 05:31:04,0.26515,3.33970,3.33970,0.00000
2024-11-26 05:31:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:31:06,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:31:07,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:31:08,0.27387,3.36698,3.36698,0.00000
2024-11-26 05:31:09,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:31:10,0.26992,3.35445,3.35445,0.00000
2024-11-26 05:31:11,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:31:12,0.28212,3.39411,3.39411,0.00000
2024-11-26 05:31:13,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:31:14,0.27068,3.35682,3.35682,0.00000
