Date,CPU Utilization,CPU Power
2024-11-26 06:00:01,0.24688,3.11684
2024-11-26 06:00:02,0.25,3.15022
2024-11-26 06:00:03,0.2475,3.16442
2024-11-26 06:00:04,0.2525,3.20476
2024-11-26 06:00:05,0.24938,3.14833
2024-11-26 06:00:06,0.25063,3.22212
2024-11-26 06:00:07,0.25253,3.18066
2024-11-26 06:00:08,0.25063,3.19824
2024-11-26 06:00:09,0.25063,3.19824
2024-11-26 06:00:10,0.25,3.17303
2024-11-26 06:00:11,0.24688,3.09477
2024-11-26 06:00:12,0.25063,3.15213
2024-11-26 06:00:13,0.25,3.1062
2024-11-26 06:00:14,0.25126,3.20011
2024-11-26 06:00:15,0.25063,3.22212
2024-11-26 06:00:16,0.2475,2.91989
2024-11-26 06:00:17,0.25126,3.17681
2024-11-26 06:00:18,0.25063,3.12989
2024-11-26 06:00:19,0.24938,3.17116
2024-11-26 06:00:20,0.25063,3.17491
2024-11-26 06:00:21,0.25126,3.20011
2024-11-26 06:00:22,0.2525,3.20476
2024-11-26 06:00:23,0.25,3.19638
2024-11-26 06:00:24,0.2475,3.1413
2024-11-26 06:00:25,0.25063,3.04599
2024-11-26 06:00:26,0.25,3.0642
2024-11-26 06:00:27,0.25,3.02413
2024-11-26 06:00:28,0.25187,3.01359
2024-11-26 06:00:29,0.25063,3.15213
2024-11-26 06:00:30,0.24938,3.14833
