Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:00:01,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:00:02,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:00:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:00:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:00:05,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:00:06,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:00:07,0.26515,3.33970,3.33970,0.00000
2024-11-26 06:00:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:00:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:00:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:00:11,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:00:12,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:00:13,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:00:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:00:15,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:00:16,0.29000,3.42129,3.42129,0.00000
2024-11-26 06:00:17,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:00:18,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:00:19,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:00:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:00:21,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:00:22,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:00:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:00:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:00:25,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:00:26,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:00:27,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:00:28,0.28429,3.40148,3.40148,0.00000
2024-11-26 06:00:29,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:00:30,0.26434,3.33723,3.33723,0.00000
