Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:19:50,0.25871,3.32043,3.32043,0.00000
2024-11-26 06:19:51,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:19:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:19:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:19:54,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:19:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:19:56,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:19:57,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:19:58,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:19:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:20:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:20:01,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:20:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:20:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:20:04,0.25945,3.32260,3.32260,0.00000
2024-11-26 06:20:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:20:06,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:20:07,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:20:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:20:09,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:20:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:20:11,0.26463,3.33811,3.33811,0.00000
2024-11-26 06:20:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:20:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:20:14,0.26065,3.32617,3.32617,0.00000
