Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:47:34,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:47:35,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:47:36,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:47:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:47:38,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:47:39,0.45455,4.25078,4.25078,0.00000
2024-10-24 13:47:40,0.30750,3.48606,3.48606,0.00000
2024-10-24 13:47:41,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:47:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:47:43,0.28750,3.41253,3.41253,0.00000
2024-10-24 13:47:44,0.29040,3.42271,3.42271,0.00000
2024-10-24 13:47:45,0.29500,3.43916,3.43916,0.00000
2024-10-24 13:47:46,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:47:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:47:48,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:47:49,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:47:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:47:51,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:47:52,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:47:53,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:47:54,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:47:55,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:47:56,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:47:57,0.30941,3.49349,3.49349,0.00000
2024-10-24 13:47:58,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:47:59,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:48:00,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:48:01,0.31000,3.49582,3.49582,0.00000
2024-10-24 13:48:02,0.30000,3.45754,3.45754,0.00000
2024-10-24 13:48:03,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:48:04,0.31500,3.51572,3.51572,0.00000
2024-10-24 13:48:05,0.30000,3.45754,3.45754,0.00000
2024-10-24 13:48:06,0.62000,5.22572,5.22572,0.00000
2024-10-24 13:48:07,0.92424,6.51830,6.51830,0.00000
2024-10-24 13:48:08,0.87500,6.33841,6.33841,0.00000
