Date,CPU Utilization,CPU Power
2024-11-26 14:20:35,0.25000,3.08495
2024-11-26 14:20:36,0.25000,3.19638
2024-11-26 14:20:37,0.25000,3.17303
2024-11-26 14:20:38,0.25126,3.22397
2024-11-26 14:20:39,0.25126,3.20011
2024-11-26 14:20:40,0.25126,3.20011
2024-11-26 14:20:41,0.25000,3.19638
2024-11-26 14:20:42,0.25000,3.19638
2024-11-26 14:20:43,0.25126,3.20011
2024-11-26 14:20:44,0.25000,3.22030
2024-11-26 14:20:45,0.25000,3.17303
2024-11-26 14:20:46,0.24876,3.16931
2024-11-26 14:20:47,0.25126,3.22397
2024-11-26 14:20:48,0.25000,3.17303
2024-11-26 14:20:49,0.24876,3.16931
2024-11-26 14:20:50,0.25000,3.19638
2024-11-26 14:20:51,0.25000,3.19638
