Date,CPU Utilization,CPU Power
2024-11-26 06:45:37,0.24938,3.14833
2024-11-26 06:45:38,0.24938,3.14833
2024-11-26 06:45:39,0.25063,3.17491
2024-11-26 06:45:40,0.25,3.15022
2024-11-26 06:45:41,0.25063,3.15213
2024-11-26 06:45:42,0.25063,3.12989
2024-11-26 06:45:43,0.25381,3.18459
2024-11-26 06:45:44,0.25,3.19638
2024-11-26 06:45:45,0.25063,3.19824
2024-11-26 06:45:46,0.25,3.19638
2024-11-26 06:45:47,0.24938,3.17116
2024-11-26 06:45:48,0.25063,3.19824
2024-11-26 06:45:49,0.25126,3.20011
2024-11-26 06:45:50,0.25,3.19638
2024-11-26 06:45:51,0.25063,3.19824
