Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:45:37,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:45:38,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:45:39,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:45:40,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:45:41,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:45:42,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:45:43,0.26650,3.34382,3.34382,0.00000
2024-11-26 06:45:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:45,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:45:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:47,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:45:48,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:45:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:45:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:45:51,0.26065,3.32617,3.32617,0.00000
