Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:43:57,0.25686,3.31504,3.31504,0.00000
2024-11-26 05:43:58,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:43:59,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:44:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:01,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:44:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:03,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:44:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:05,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:44:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:08,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:44:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:10,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:44:11,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:44:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:44:13,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:44:14,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:44:15,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:44:16,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:44:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:44:18,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:44:19,0.26185,3.32972,3.32972,0.00000
