Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:06:37,0.27500,3.37062,3.37062,0.00000
2024-11-26 15:06:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:06:39,0.26617,3.34281,3.34281,0.00000
2024-11-26 15:06:40,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:06:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:06:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:06:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:45,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:06:46,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:06:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:06:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:50,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:06:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:06:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:06:54,0.26884,3.35108,3.35108,0.00000
2024-11-26 15:06:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:06:56,0.27136,3.35897,3.35897,0.00000
2024-11-26 15:06:57,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:06:58,0.27500,3.37062,3.37062,0.00000
2024-11-26 15:06:59,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:07:00,0.26633,3.34331,3.34331,0.00000
