Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:06:32,0.25628,3.31337,3.31337,0.00000
2024-11-26 07:06:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:06:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:36,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:06:37,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:06:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:06:42,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:06:43,0.26368,3.33524,3.33524,0.00000
2024-11-26 07:06:44,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:45,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:06:46,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:06:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:49,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:06:51,0.26131,3.32811,3.32811,0.00000
2024-11-26 07:06:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:06:53,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:06:54,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:06:55,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:06:56,0.26142,3.32845,3.32845,0.00000
