Date,CPU Utilization,CPU Power
2024-11-26 07:06:32,0.25126,3.2484
2024-11-26 07:06:33,0.25,3.19638
2024-11-26 07:06:34,0.25063,3.19824
2024-11-26 07:06:35,0.25,3.17303
2024-11-26 07:06:36,0.25063,3.22212
2024-11-26 07:06:37,0.24938,3.17116
2024-11-26 07:06:38,0.25,3.19638
2024-11-26 07:06:39,0.25126,3.22397
2024-11-26 07:06:40,0.25,3.17303
2024-11-26 07:06:41,0.25126,3.22397
2024-11-26 07:06:42,0.25063,3.22212
2024-11-26 07:06:43,0.24876,3.14645
2024-11-26 07:06:44,0.25,3.19638
2024-11-26 07:06:45,0.25063,3.19824
2024-11-26 07:06:46,0.25063,3.19824
2024-11-26 07:06:47,0.2525,3.20476
2024-11-26 07:06:48,0.25,3.19638
2024-11-26 07:06:49,0.24688,3.13945
2024-11-26 07:06:50,0.25,3.17303
2024-11-26 07:06:51,0.25126,3.20011
2024-11-26 07:06:52,0.2525,3.22835
2024-11-26 07:06:53,0.25063,3.19824
2024-11-26 07:06:54,0.24938,3.17116
2024-11-26 07:06:55,0.25063,3.17491
2024-11-26 07:06:56,0.25381,3.23151
