Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:30:06,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:30:07,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:30:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:09,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:30:10,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:12,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:30:14,0.29250,3.43016,3.43016,0.00000
2024-11-26 18:30:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:16,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:30:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:22,0.26617,3.34281,3.34281,0.00000
2024-11-26 18:30:23,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:30:24,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:26,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:30:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:28,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:30:29,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:30:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:31,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:32,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:30:33,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:30:34,0.26485,3.33878,3.33878,0.00000
2024-11-26 18:30:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:37,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:30:38,0.26263,3.33206,3.33206,0.00000
2024-11-26 18:30:39,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:30:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:42,0.25758,3.31713,3.31713,0.00000
2024-11-26 18:30:43,0.26884,3.35108,3.35108,0.00000
2024-11-26 18:30:44,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:30:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:30:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:52,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:53,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:30:54,0.25871,3.32043,3.32043,0.00000
2024-11-26 18:30:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:56,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:30:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:30:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:00,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:31:01,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:31:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:31:06,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:31:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:31:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:31:10,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:31:11,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:31:12,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:31:13,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:31:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:31:15,0.29146,3.42644,3.42644,0.00000
2024-11-26 18:31:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:18,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:31:19,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:31:21,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:31:22,0.26250,3.33168,3.33168,0.00000
