Date,CPU Utilization,CPU Power
2024-11-26 05:42:48,0.25773,3.19680
2024-11-26 05:42:49,0.25000,3.19638
2024-11-26 05:42:50,0.25000,3.17303
2024-11-26 05:42:51,0.25000,3.19638
2024-11-26 05:42:52,0.25000,3.17303
2024-11-26 05:42:53,0.25063,3.15213
2024-11-26 05:42:54,0.25000,3.17303
2024-11-26 05:42:55,0.25000,3.15022
2024-11-26 05:42:56,0.25063,3.17491
2024-11-26 05:42:57,0.25063,3.19824
2024-11-26 05:42:58,0.25316,3.20583
2024-11-26 05:42:59,0.25250,3.15923
2024-11-26 05:43:00,0.25063,3.17491
2024-11-26 05:43:01,0.25000,3.17186
2024-11-26 05:43:02,0.25313,3.18366
2024-11-26 05:43:03,0.24938,3.17116
2024-11-26 05:43:04,0.25000,3.17303
2024-11-26 05:43:05,0.24812,3.14316
2024-11-26 05:43:06,0.24938,3.19454
2024-11-26 05:43:07,0.25000,3.17303
2024-11-26 05:43:08,0.25000,3.17303
2024-11-26 05:43:09,0.25063,3.22212
2024-11-26 05:43:10,0.25250,3.11580
2024-11-26 05:43:11,0.24750,3.11872
2024-11-26 05:43:12,0.25377,3.20858
2024-11-26 05:43:13,0.25000,3.17303
2024-11-26 05:43:14,0.25063,3.22212
2024-11-26 05:43:15,0.25313,3.23022
2024-11-26 05:43:16,0.24812,3.12061
2024-11-26 05:43:17,0.25126,2.99020
2024-11-26 05:43:18,0.24876,3.03986
2024-11-26 05:43:19,0.25126,2.66961
2024-11-26 05:43:20,0.25063,3.00690
2024-11-26 05:43:21,0.25126,2.99020
