Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:39:57,0.25871,3.32043,3.32043,0.00000
2024-11-26 14:39:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:39:59,0.25750,3.31691,3.31691,0.00000
2024-11-26 14:40:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:40:01,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:40:03,0.26010,3.32454,3.32454,0.00000
2024-11-26 14:40:04,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:40:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:08,0.26263,3.33206,3.33206,0.00000
2024-11-26 14:40:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:40:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:40:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:40:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:40:14,0.26000,3.32424,3.32424,0.00000
