Date,CPU Utilization,CPU Power
2024-11-26 06:10:07,0.25187,3.17981
2024-11-26 06:10:08,0.25250,3.25250
2024-11-26 06:10:09,0.24874,3.14504
2024-11-26 06:10:10,0.25000,3.17303
2024-11-26 06:10:11,0.25000,3.17303
2024-11-26 06:10:12,0.25250,3.18172
2024-11-26 06:10:13,0.25126,3.20011
2024-11-26 06:10:14,0.24938,3.14833
2024-11-26 06:10:15,0.25063,3.19824
2024-11-26 06:10:16,0.24938,3.14833
2024-11-26 06:10:17,0.25000,3.15022
2024-11-26 06:10:18,0.25063,3.19824
2024-11-26 06:10:19,0.25189,2.87240
2024-11-26 06:10:20,0.25063,3.19824
2024-11-26 06:10:21,0.25313,3.25435
2024-11-26 06:10:22,0.25063,3.19824
2024-11-26 06:10:23,0.24750,3.11872
2024-11-26 06:10:24,0.25505,3.21247
2024-11-26 06:10:25,0.25000,3.17303
2024-11-26 06:10:26,0.25126,3.22397
2024-11-26 06:10:27,0.24750,3.11872
2024-11-26 06:10:28,0.25063,3.19824
2024-11-26 06:10:29,0.25000,3.17303
2024-11-26 06:10:30,0.25063,3.17491
2024-11-26 06:10:31,0.24938,3.17116
2024-11-26 06:10:32,0.25000,3.12795
2024-11-26 06:10:33,0.25377,3.23211
2024-11-26 06:10:34,0.25000,3.17303
2024-11-26 06:10:35,0.25063,3.19824
2024-11-26 06:10:36,0.24938,3.17116
2024-11-26 06:10:37,0.25063,3.19824
2024-11-26 06:10:38,0.24812,3.14316
2024-11-26 06:10:39,0.25250,3.18172
2024-11-26 06:10:40,0.24938,3.14833
2024-11-26 06:10:41,0.24938,3.17116
2024-11-26 06:10:42,0.24812,3.16625
2024-11-26 06:10:43,0.24938,3.14833
2024-11-26 06:10:44,0.25313,3.23022
2024-11-26 06:10:45,0.25000,3.17303
2024-11-26 06:10:46,0.25000,3.17303
2024-11-26 06:10:47,0.25000,3.17303
2024-11-26 06:10:48,0.25063,3.19824
2024-11-26 06:10:49,0.25189,3.01120
2024-11-26 06:10:50,0.25126,2.90236
2024-11-26 06:10:51,0.25063,3.19824
2024-11-26 06:10:52,0.25063,3.12989
2024-11-26 06:10:53,0.25063,3.04599
2024-11-26 06:10:54,0.25189,3.15601
2024-11-26 06:10:55,0.25000,3.06420
