Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:10:07,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:10:08,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:10:09,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:10:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:10:13,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:10:14,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:10:15,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:16,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:10:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:10:18,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:19,0.30479,3.47560,3.47560,0.00000
2024-11-26 06:10:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:21,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:10:22,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:23,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:10:24,0.26515,3.33970,3.33970,0.00000
2024-11-26 06:10:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:26,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:10:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:10:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:30,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:10:31,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:10:32,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:10:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:10:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:35,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:36,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:10:37,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:38,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:10:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:10:40,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:10:41,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:10:42,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:43,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:10:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:47,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:10:48,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:49,0.28463,3.40266,3.40266,0.00000
2024-11-26 06:10:50,0.29899,3.45380,3.45380,0.00000
2024-11-26 06:10:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:10:52,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:10:53,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:10:54,0.26700,3.34537,3.34537,0.00000
2024-11-26 06:10:55,0.27500,3.37062,3.37062,0.00000
