Date,CPU Utilization,CPU Power
2024-11-26 14:08:34,0.24876,3.16931
2024-11-26 14:08:35,0.25126,3.15406
2024-11-26 14:08:36,0.25000,3.08495
2024-11-26 14:08:37,0.25253,3.20390
2024-11-26 14:08:38,0.24752,3.14274
2024-11-26 14:08:39,0.25126,3.11016
2024-11-26 14:08:40,0.24876,3.14645
2024-11-26 14:08:41,0.25000,3.19638
2024-11-26 14:08:42,0.25126,3.22397
2024-11-26 14:08:43,0.25126,3.20011
2024-11-26 14:08:44,0.24876,3.16931
2024-11-26 14:08:45,0.25126,3.22397
2024-11-26 14:08:46,0.25000,3.10620
2024-11-26 14:08:47,0.25000,3.17303
2024-11-26 14:08:48,0.25126,3.20011
2024-11-26 14:08:49,0.24750,3.18809
2024-11-26 14:08:50,0.25250,3.20476
2024-11-26 14:08:51,0.25000,3.19638
2024-11-26 14:08:52,0.25000,3.17303
2024-11-26 14:08:53,0.25000,3.19638
2024-11-26 14:08:54,0.25000,3.19638
2024-11-26 14:08:55,0.24876,3.16931
2024-11-26 14:08:56,0.25000,3.17303
2024-11-26 14:08:57,0.25126,3.22397
2024-11-26 14:08:58,0.25000,3.19638
