Date,CPU Utilization,CPU Power
2024-11-26 06:34:40,0.25124,3.0502
2024-11-26 06:34:41,0.25,2.98588
2024-11-26 06:34:42,0.25,3.0642
2024-11-26 06:34:43,0.25313,3.13925
2024-11-26 06:34:44,0.24937,3.08104
2024-11-26 06:34:45,0.25,3.02413
2024-11-26 06:34:46,0.25126,3.20011
2024-11-26 06:34:47,0.25,3.15022
2024-11-26 06:34:48,0.24938,3.10425
2024-11-26 06:34:49,0.24812,3.14316
2024-11-26 06:34:50,0.25253,3.18066
2024-11-26 06:34:51,0.25,3.15022
2024-11-26 06:34:52,0.25126,3.17681
2024-11-26 06:34:53,0.24876,3.10231
2024-11-26 06:34:54,0.25063,3.17491
