Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:34:40,0.27861,3.38240,3.38240,0.00000
2024-11-26 06:34:41,0.28500,3.40391,3.40391,0.00000
2024-11-26 06:34:42,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:34:43,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:34:44,0.27204,3.36114,3.36114,0.00000
2024-11-26 06:34:45,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:34:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:34:47,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:48,0.26933,3.35258,3.35258,0.00000
2024-11-26 06:34:49,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:34:50,0.26515,3.33970,3.33970,0.00000
2024-11-26 06:34:51,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:34:52,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:34:53,0.26866,3.35050,3.35050,0.00000
2024-11-26 06:34:54,0.26316,3.33366,3.33366,0.00000
