Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:19:51,0.25750,3.31691,3.31691,0.00000
2024-11-26 16:19:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:19:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:19:54,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:19:55,0.26884,3.35108,3.35108,0.00000
2024-11-26 16:19:56,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:19:57,0.26119,3.32778,3.32778,0.00000
2024-11-26 16:19:58,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:19:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:20:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:20:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:05,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:20:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:20:08,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:20:09,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:20:10,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:20:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:20:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:13,0.27250,3.36260,3.36260,0.00000
2024-11-26 16:20:14,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:20:15,0.29250,3.43016,3.43016,0.00000
2024-11-26 16:20:16,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:20:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:20:18,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:20:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:20:20,0.28500,3.40391,3.40391,0.00000
2024-11-26 16:20:21,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:20:22,0.28500,3.40391,3.40391,0.00000
2024-11-26 16:20:23,0.27136,3.35897,3.35897,0.00000
2024-11-26 16:20:24,0.28643,3.40883,3.40883,0.00000
