Date,CPU Utilization,CPU Power
2024-11-26 16:19:51,0.25,3.2203
2024-11-26 16:19:52,0.25,3.19638
2024-11-26 16:19:53,0.25377,3.23211
2024-11-26 16:19:54,0.25,3.19543
2024-11-26 16:19:55,0.24874,3.10053
2024-11-26 16:19:56,0.2525,3.15923
2024-11-26 16:19:57,0.24876,3.16931
2024-11-26 16:19:58,0.24874,3.16811
2024-11-26 16:19:59,0.2525,3.22835
2024-11-26 16:20:00,0.2475,3.16442
2024-11-26 16:20:01,0.25,3.17303
2024-11-26 16:20:02,0.25,3.17303
2024-11-26 16:20:03,0.25,3.17303
2024-11-26 16:20:04,0.2525,3.20476
2024-11-26 16:20:05,0.25,3.12795
2024-11-26 16:20:06,0.25,3.17303
2024-11-26 16:20:07,0.25,3.19638
2024-11-26 16:20:08,0.25377,3.23211
2024-11-26 16:20:09,0.24874,3.14504
2024-11-26 16:20:10,0.25377,3.23211
2024-11-26 16:20:11,0.24874,3.19173
2024-11-26 16:20:12,0.25,3.17303
2024-11-26 16:20:13,0.25,3.08495
2024-11-26 16:20:14,0.25,3.15022
2024-11-26 16:20:15,0.2525,2.96108
2024-11-26 16:20:16,0.25126,3.20011
2024-11-26 16:20:17,0.25,3.17303
2024-11-26 16:20:18,0.25126,3.20011
2024-11-26 16:20:19,0.25,3.19638
2024-11-26 16:20:20,0.25,2.98588
2024-11-26 16:20:21,0.25,3.1062
2024-11-26 16:20:22,0.25,2.98588
2024-11-26 16:20:23,0.25126,3.11016
2024-11-26 16:20:24,0.25126,2.9902
