Date,CPU Utilization,CPU Power
2024-10-24 13:26:20,0.25253,2.95836
2024-10-24 13:26:21,0.25000,3.04393
2024-10-24 13:26:22,0.25253,3.11419
2024-10-24 13:26:23,0.25253,3.11419
2024-10-24 13:26:24,0.25505,3.12399
2024-10-24 13:26:25,0.25000,3.08304
2024-10-24 13:26:26,0.25000,3.04393
2024-10-24 13:26:27,0.25000,3.08495
2024-10-24 13:26:28,0.25000,3.08495
2024-10-24 13:26:29,0.24750,3.09667
2024-10-24 13:26:30,0.25000,3.06420
2024-10-24 13:26:31,0.25000,3.08495
2024-10-24 13:26:32,0.25250,3.09484
2024-10-24 13:26:33,0.24750,3.03356
2024-10-24 13:26:34,0.25000,3.08495
2024-10-24 13:26:35,0.25000,3.08495
2024-10-24 13:26:36,0.25000,2.96742
2024-10-24 13:26:37,0.25000,2.96742
2024-10-24 13:26:38,0.25000,3.04393
2024-10-24 13:26:39,0.25000,3.12795
2024-10-24 13:26:40,0.25250,3.09484
2024-10-24 13:26:41,0.24750,3.03356
2024-10-24 13:26:42,0.25250,3.11580
2024-10-24 13:26:43,0.24750,3.07514
2024-10-24 13:26:44,0.25000,2.66389
2024-10-24 13:26:45,0.25253,3.07243
2024-10-24 13:26:46,0.25000,2.80456
2024-10-24 13:26:47,0.25000,2.94938
2024-10-24 13:26:48,0.25253,3.03260
2024-10-24 13:26:49,0.25000,3.02413
