Date,CPU Utilization,CPU Power
2024-10-24 14:49:49,0.24750,2.97473
2024-10-24 14:49:50,0.25253,3.11419
2024-10-24 14:49:51,0.25000,3.08495
2024-10-24 14:49:52,0.25253,3.13582
2024-10-24 14:49:53,0.25250,3.11580
2024-10-24 14:49:54,0.25000,3.10620
2024-10-24 14:49:55,0.25000,3.10620
2024-10-24 14:49:56,0.25000,3.08495
2024-10-24 14:49:57,0.25000,3.08495
2024-10-24 14:49:58,0.25000,3.08495
2024-10-24 14:49:59,0.25000,3.10620
2024-10-24 14:50:00,0.25000,3.08495
2024-10-24 14:50:01,0.25000,2.98588
2024-10-24 14:50:02,0.25253,3.05228
2024-10-24 14:50:03,0.25000,3.08495
2024-10-24 14:50:04,0.25253,2.90708
2024-10-24 14:50:05,0.25253,3.07243
2024-10-24 14:50:06,0.25000,3.10620
2024-10-24 14:50:07,0.25250,3.11580
2024-10-24 14:50:08,0.25000,3.06420
2024-10-24 14:50:09,0.25000,3.10620
2024-10-24 14:50:10,0.25000,3.10620
2024-10-24 14:50:11,0.25253,3.11419
2024-10-24 14:50:12,0.25000,3.10620
2024-10-24 14:50:13,0.24752,3.05626
2024-10-24 14:50:14,0.25000,3.08495
2024-10-24 14:50:15,0.25000,3.08495
2024-10-24 14:50:16,0.25000,3.10620
