Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:49:49,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:49:50,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:49:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:49:52,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:49:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:49:54,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:49:55,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:49:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:49:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:49:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:49:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:50:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:50:01,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:50:02,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:50:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:50:04,0.30051,3.45942,3.45942,0.00000
2024-10-24 14:50:05,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:50:06,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:50:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:50:08,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:50:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:50:10,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:50:11,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:50:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:50:13,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:50:14,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:50:15,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:50:16,0.27000,3.35469,3.35469,0.00000
