Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:59:36,0.25871,3.32043,3.32043,0.00000
2024-11-26 18:59:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:38,0.26515,3.33970,3.33970,0.00000
2024-11-26 18:59:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:40,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:59:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:59:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:59:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:48,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:59:49,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:59:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:59:51,0.25628,3.31337,3.31337,0.00000
2024-11-26 18:59:52,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:59:53,0.26238,3.33131,3.33131,0.00000
2024-11-26 18:59:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:59:55,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:59:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:59:58,0.26000,3.32424,3.32424,0.00000
