Date,CPU Utilization,CPU Power
2024-11-26 18:44:05,0.25,3.17303
2024-11-26 18:44:06,0.2475,3.16442
2024-11-26 18:44:07,0.25,3.1062
2024-11-26 18:44:08,0.25,3.19638
2024-11-26 18:44:09,0.25,3.17303
2024-11-26 18:44:10,0.25,3.12795
2024-11-26 18:44:11,0.25,3.08495
2024-11-26 18:44:12,0.25,3.2203
2024-11-26 18:44:13,0.2475,3.09667
2024-11-26 18:44:14,0.2525,3.22835
2024-11-26 18:44:15,0.25,3.17303
2024-11-26 18:44:16,0.2475,3.1413
2024-11-26 18:44:17,0.24876,3.16931
2024-11-26 18:44:18,0.25381,3.13986
2024-11-26 18:44:19,0.25,3.19638
2024-11-26 18:44:20,0.2525,3.20476
2024-11-26 18:44:21,0.25,3.15022
2024-11-26 18:44:22,0.24874,3.12252
2024-11-26 18:44:23,0.25124,3.17792
2024-11-26 18:44:24,0.25126,3.08897
2024-11-26 18:44:25,0.2475,2.97473
2024-11-26 18:44:26,0.25,3.02413
2024-11-26 18:44:27,0.25,3.12795
2024-11-26 18:44:28,0.25126,3.17681
