Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:39:27,0.29750,3.44829,3.44829,0.00000
2024-10-24 15:39:28,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:39:29,0.28500,3.40391,3.40391,0.00000
2024-10-24 15:39:30,0.28030,3.38803,3.38803,0.00000
2024-10-24 15:39:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:32,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:39:33,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:39:34,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:39:35,0.28535,3.40512,3.40512,0.00000
2024-10-24 15:39:36,0.30303,3.46892,3.46892,0.00000
2024-10-24 15:39:37,0.31500,3.51572,3.51572,0.00000
2024-10-24 15:39:38,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:39:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:39:40,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:39:41,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:39:42,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:39:43,0.27970,3.38603,3.38603,0.00000
2024-10-24 15:39:44,0.29592,3.44250,3.44250,0.00000
2024-10-24 15:39:45,0.27750,3.37876,3.37876,0.00000
