Date,CPU Utilization,CPU Power
2024-11-26 14:22:56,0.25,3.2203
2024-11-26 14:22:57,0.25377,3.23211
2024-11-26 14:22:58,0.24876,3.14645
2024-11-26 14:22:59,0.25381,3.23151
2024-11-26 14:23:00,0.25,3.19638
2024-11-26 14:23:01,0.25,3.15022
2024-11-26 14:23:02,0.24876,2.53944
2024-11-26 14:23:03,0.23881,1.89458
2024-11-26 14:23:04,0.25126,2.14053
2024-11-26 14:23:05,0.25126,2.6925
2024-11-26 14:23:06,0.25,3.17303
2024-11-26 14:23:07,0.25126,3.17681
2024-11-26 14:23:08,0.25,3.17303
2024-11-26 14:23:09,0.24876,3.14645
2024-11-26 14:23:10,0.25,3.15022
2024-11-26 14:23:11,0.25126,3.22397
2024-11-26 14:23:12,0.25,3.12795
2024-11-26 14:23:13,0.25,3.19638
