Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:32:39,0.29040,3.42271,3.42271,0.00000
2024-10-24 14:32:40,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:41,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:42,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:32:43,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:44,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:32:45,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:46,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:49,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:50,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:32:51,0.27806,3.38060,3.38060,0.00000
2024-10-24 14:32:52,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:53,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:32:54,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:55,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:32:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:57,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:32:58,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:32:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:33:00,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:33:01,0.28788,3.41385,3.41385,0.00000
2024-10-24 14:33:02,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:33:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:33:04,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:33:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:33:06,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:33:07,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:33:08,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:33:09,0.35354,3.68612,3.68612,0.00000
2024-10-24 14:33:10,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:33:11,0.30750,3.48606,3.48606,0.00000
2024-10-24 14:33:12,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:33:13,0.29250,3.43016,3.43016,0.00000
