Date,CPU Utilization,CPU Power
2024-11-26 19:20:39,0.25,3.24479
2024-11-26 19:20:40,0.25,3.17303
2024-11-26 19:20:41,0.25,3.2203
2024-11-26 19:20:42,0.25126,3.20011
2024-11-26 19:20:43,0.25,3.19638
2024-11-26 19:20:44,0.25126,3.15406
2024-11-26 19:20:45,0.25,3.17303
2024-11-26 19:20:46,0.25,3.17303
2024-11-26 19:20:47,0.25,3.19638
2024-11-26 19:20:48,0.25126,3.20011
2024-11-26 19:20:49,0.25,3.2203
2024-11-26 19:20:50,0.25,3.19638
2024-11-26 19:20:51,0.25,3.17303
2024-11-26 19:20:52,0.25,3.17303
2024-11-26 19:20:53,0.25,3.19638
2024-11-26 19:20:54,0.25,3.19638
2024-11-26 19:20:55,0.25,3.19638
2024-11-26 19:20:56,0.25253,3.2277
2024-11-26 19:20:57,0.24876,3.16931
2024-11-26 19:20:58,0.25126,3.17681
2024-11-26 19:20:59,0.25,3.17303
2024-11-26 19:21:00,0.25,3.19638
2024-11-26 19:21:01,0.25126,3.20011
2024-11-26 19:21:02,0.24876,3.16931
2024-11-26 19:21:03,0.25126,3.20011
2024-11-26 19:21:04,0.25,3.17303
2024-11-26 19:21:05,0.25126,3.22397
2024-11-26 19:21:06,0.25,3.15022
2024-11-26 19:21:07,0.25126,3.22397
