Date,CPU Utilization,CPU Power
2024-10-24 15:56:41,0.25,2.93176
2024-10-24 15:56:42,0.25,3.12795
2024-10-24 15:56:43,0.25,3.08495
2024-10-24 15:56:44,0.2525,3.01574
2024-10-24 15:56:45,0.2475,3.03356
2024-10-24 15:56:46,0.25,3.1062
2024-10-24 15:56:47,0.25,3.08495
2024-10-24 15:56:48,0.25,3.08495
2024-10-24 15:56:49,0.25,3.1062
2024-10-24 15:56:50,0.25,3.08304
2024-10-24 15:56:51,0.25,3.08495
2024-10-24 15:56:52,0.25,3.12795
2024-10-24 15:56:53,0.25,3.1062
2024-10-24 15:56:54,0.25,3.0642
2024-10-24 15:56:55,0.25,2.98588
2024-10-24 15:56:56,0.25,3.1062
2024-10-24 15:56:57,0.25,3.1062
2024-10-24 15:56:58,0.25,3.1062
2024-10-24 15:56:59,0.25,2.93176
2024-10-24 15:57:00,0.2475,2.99388
