Date,CPU Utilization,CPU Power
2024-11-26 06:30:26,0.25000,3.06420
2024-11-26 06:30:27,0.25000,3.10620
2024-11-26 06:30:28,0.25126,3.13185
2024-11-26 06:30:29,0.25000,3.08495
2024-11-26 06:30:30,0.25250,3.11580
2024-11-26 06:30:31,0.25063,3.06623
2024-11-26 06:30:32,0.25000,3.15022
2024-11-26 06:30:33,0.25253,3.13582
2024-11-26 06:30:34,0.24938,3.12603
2024-11-26 06:30:35,0.25126,3.06828
2024-11-26 06:30:36,0.25000,3.10620
2024-11-26 06:30:37,0.25063,3.15213
2024-11-26 06:30:38,0.24938,3.12603
2024-11-26 06:30:39,0.25063,3.12989
2024-11-26 06:30:40,0.24812,3.14316
