Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:30:26,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:30:27,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:30:28,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:30:29,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:30:30,0.27250,3.36260,3.36260,0.00000
2024-11-26 06:30:31,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:30:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:30:33,0.27020,3.35533,3.35533,0.00000
2024-11-26 06:30:34,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:30:35,0.27638,3.37510,3.37510,0.00000
2024-11-26 06:30:36,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:30:37,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:30:38,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:30:39,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:30:40,0.26316,3.33366,3.33366,0.00000
